"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Pakistan","PAK","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.20216562873001","1.79360145045295","0.810100099435587","0.488667224947648","1.09161172364564","2.83227859792714","-1.30098935541201","0.901392251893782","3.93794218889948","0.497306904469454","-2.33341710144715","2.96351930798706","-0.471890562141311","-1.74130802498237","-1.54617662384683","2.4758681034065","3.45439146833087","3.78414558975828","3.78345836800324","1.17492323919366","2.28084149618122","-2.36251047398873","3.63290868022584","0.847438982808882","1.61764758256844","0.800732206257166","2.44574346999397","3.7813931792398","4.08749446453776","5.29114052088842","3.34850694651617","","",
"Panama","PAN","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","2.99159952535794","0.700210404593648","-4.27262439233502","1.06083578122444","-4.38427411059624","-4.57390505901895","9.69511821892151","-2.09765984038003","8.98758407837998","6.73461576925898","6.78207882241398","-0.912239301347697","-3.95969320143904","7.09989610563098","0.938854855286309","9.65950337720398","-19.2903333873172","-1.75615838808956","3.91049251680207","4.20129719673395","12.0875694427505","5.35170890035069","1.94782218597081","-5.31754722934443","1.08827987565694","4.82271570525046","5.27694954376798","-1.15925903189142","0.887933434555691","-1.15515073376166","5.15327887665831","3.16427711825604","0.95267064884213","7.88519387699958","5.41641960750545","6.23649489481227","9.43986798459574","2.2201562815483","1.18725862918537","13.2292619398724","7.6765156743641","6.7338403754998","-1.63921941941851","6.0312394353836","2.4039886736048","2.264944112306","","",
"Peru","PER","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","0.976316745438965","-0.412641610199174","4.49563040235108","2.64382163790451","0.366943818232414","-2.7680375055283","-1.71558051047286","-8.24543202459859","-0.383703989086243","4.4340785788866","5.05542935302685","-1.38516763911531","-14.9802638512026","0.835151836113468","2.30460551745617","6.17589202045036","10.265077986246","-22.9464281501389","-13.4163684761353","3.32300234054526","6.70155065515297","-2.30171282689106","2.6908530795388","11.6422104845644","5.8559762233948","0.475480407264925","4.3891944999187","-3.17582455060747","-3.59953839433732","-0.852807429409665","-0.607874089865291","4.16445435633675","2.41863723903337","2.72482431923025","4.16037409644328","5.16051396817619","10.3667870162263","8.66612388034798","2.48030707309033","11.4604336352743","7.17486461465577","6.62598879635441","5.28259066824828","1.55089325825992","0.566525374535658","0.0986500430514781","1.22273456960593","","",
"Philippines","PHL","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","-0.567086653692442","8.07825953186263","4.14423551433678","2.82984935190559","5.27232387475105","2.47206514327875","3.83323694401025","-0.00423595618094907","0.546660152920282","2.58485123104481","-1.11737148233027","-1.40380812662083","-12.1378222733624","-9.56222527714937","0.403836299961029","4.84180828459118","5.95282313912622","2.06210729938046","3.5769401514136","-2.03998079749191","0.293546719842581","-1.81317957053136","4.70253183912004","2.73015229540322","3.82262680172525","5.32441839327153","5.73486757169384","2.21763119327841","7.04634133706163","0.407828145432958","2.35653087749077","2.43501378967919","1.38841731538859","2.02044609217489","1.67802900160028","1.16633514858697","4.34951611196333","4.92340531416937","4.59164679702562","-0.627961927451608","6.0242434333027","8.54543010319675","3.09817980312152","6.90315693963537","6.29536732761157","4.58791416301207","","",
"Palau","PLW","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","-9.03562351351536","-5.43419385259703","3.46532794753045","6.16371891859777","-7.02934798686175","0.393795890117829","-2.01406293237719","3.86071106735888","-9.59066443522129","-6.74470825655516","8.07485645684064","6.38200573418794","8.03256033471318","10.423971705199","-13.838381615952","8.89939704632215","3.26033294948263","-1.60043158494068","-4.40032113761475","-8.18669938574621","-8.96172235747306","-1.80230288696777","-7.07945819386657","-1.69168347457229","","","","","","","","","","","","","","","",
"Poland","POL","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.24554099850103","5.94762748499713","5.03758104316843","4.59713168126041","4.6542865699578","1.4463805407435","1.97442344244622","3.17837310534908","2.50345913680606","6.21798692952049","5.66061111183407","7.25603176180209","6.04218376187234","3.47736283607154","3.24259065354281","4.63084792655192","1.00896647109012","1.52239837756873","4.0792494435772","5.00334815640255","2.14732740314486","5.36948331788534","","",
"Pre-demographic dividend","PRE","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.70136171774551","6.85063637634163","1.78651013104907","-2.8022965645139","3.28743201173087","2.97652120495809","10.3754676897233","5.36088316171347","5.5577641096189","9.72354307859116","1.79990006756074","7.65798400882434","9.43127978398906","-4.96097415677582","9.28712719838339","2.53964765696591","-3.58907247944893","7.46829984815056","0.707772407560256","4.75236727227797","-0.0425985345563618","-4.91832454163053","-1.71566014116829","","",
"Puerto Rico","PRI","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People’s Rep.","PRK","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","8.38525345968364","8.37461741331977","13.2020684885097","-0.451397183884978","-10.0377936251972","3.16037639874818","2.95334854336373","-0.93045515984636","3.25367947518345","0.838629235494651","-2.57718758749009","-0.432682740826806","1.00768302558937","-2.64339198794384","5.87124206335372","11.5936328990159","6.6772245575808","7.51194832169028","6.73539893883826","7.41879576862038","4.62944674850199","4.02171144822067","-0.71881435880691","2.85807890486629","0.882758471274499","1.97880204047935","3.91920712603999","4.54574760857321","4.37725004246721","-0.543948816620514","1.0560071526418","1.54167854831083","-0.687983695771138","0.693380120020109","0.123647817075081","-0.446356073072423","2.97010063858293","-2.73567687003874","-1.24704237464546","1.26492981471399","-1.46116552376141","-4.18110912989495","2.21086330401744","1.51927567368138","2.47372829206927","3.77002511320615","2.83119153625209","","",
"Paraguay","PRY","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.292843712517922","-4.28549819340589","2.56356330563889","-4.49563388264251","-11.5755448522665","3.85660614377588","9.56509804976997","-6.19039514774289","2.55924689704392","-2.37223640658819","3.27921444525565","8.67281330698815","4.25272171953924","-0.296602188908537","9.15763743617643","4.39395459402954","-3.85683452932759","7.03338101499071","4.28918812247183","-0.0202913793167738","3.17813729064294","6.24107674225188","","",
"West Bank and Gaza","PSE","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","2.52332707236744","4.39197183586539","5.14537320282986","-2.89603605253377","-0.332934660012924","3.81446504118352","2.72196297463874","4.12642558894068","0.84070657501934","-1.38861747568649","0.965140044417751","0.574154663902419","1.81705348478664","4.29606206652426","3.49339275891569","3.54375531004341","3.0061911480429","4.80529734310183","2.56648022223409","1.96221752788013","0.696235729313969","1.18132298243225","0.415129255231818","2.65262675936853","2.66818245305384","2.53324799461527","3.01787945884462","2.77322652773","2.58379215980307","2.91941638074479","1.22549374746845","0.877796353364602","1.57985761417207","2.82296018694437","1.68888253642621","2.32425600885662","1.25058713237549","-2.46728529656785","-3.34293092819011","2.90406216651795","1.17858164963123","1.37201321844285","0.742924182343671","1.94025341446344","2.38641165649614","0.962929526036845","2.28063581078473","","",
"French Polynesia","PYF","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.31911924813316","-12.0630325266811","28.6352972447848","4.38652302743716","7.12697933735716","-18.4079380451089","12.3468604993869","20.8092926114432","2.3493429047919","-0.235127558573339","-2.11265032813847","-14.7974584508194","-6.48318225002782","6.19464292758647","","",
"Romania","ROU","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.70818755649951","-6.01283711659447","5.1577094217252","10.8709079544564","6.33648531367901","1.83951477913948","0.569482832924351","5.5969641407231","-0.319632051426353","5.16017758883463","7.52232867825924","4.77600836504686","7.35084865627063","11.4368965808325","10.8140312953347","12.4531349936951","17.5101765740889","11.8205081913512","-5.31395652309989","-2.20715819046153","0.292192588374888","2.48279710762272","4.45705372025354","6.3215621903225","5.58686975370928","5.31228827401655","5.97897551855924","","",
"Russian Federation","RUS","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-23.5006839262445","-18.3988318326818","-9.69020650073172","19.9271147902027","3.95433635657196","-6.69381126706622","21.0741636175774","23.1094324659545","3.34792806425168","3.99289356153083","7.19686051905668","15.3570748670214","11.1106810013581","12.636180076309","14.4968663445795","4.94446908738546","-17.9204925555512","12.5346765941442","9.76001876333335","4.13603731726539","-0.131635326947347","-1.78917217843842","-5.77372824996867","-3.48645685295013","1.98914984980097","","",
"Rwanda","RWA","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","8.30780252732896","-3.94048773068538","10.6583373987433","-8.95567231518287","-4.52519268306429","2.34706477920996","-10.8273574049992","3.5333369883074","-4.4209569809759","-0.695902390835982","8.86465316899341","8.34674492798453","0.999993082780804","-58.1071817737082","57.5560701328388","5.89245165008209","15.3006561365385","-0.197654658972695","14.3947577898284","7.79742217815156","1.37593164852949","8.38517592194421","-6.89577317705033","10.5478759896581","9.83017542418689","14.0169498037371","3.1928881902213","-2.2725095908232","7.90774262055764","4.0227115461323","6.7979005639704","5.41265642182","2.68400502126629","4.3785985897218","7.2064555259292","4.88399885425235","4.79109513356116","","",
"South Asia","SAS","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","-0.974341778416488","-0.958372880395828","1.81326958058622","-5.63142219714162","1.13393803068765","3.82258468873636","4.27161749378182","2.68375355181153","-3.70414457026122","5.71255407129863","2.59228888299943","-1.64224870252625","5.01212508917102","0.89819530113941","2.26268723702501","2.08352913077196","3.37712217903177","4.2413734053183","3.06278916279723","2.9634161799203","-0.333634013823243","2.76897663924969","2.16879961924799","3.78353127687974","4.15355950641087","4.11554956561446","1.87726211631912","5.43224336882658","3.50529456447069","0.895140440004141","2.55745941992728","2.61925340957778","5.3968638135036","6.12475904981653","6.33388221670732","5.95032042600261","5.95450564757934","0.750554605107382","7.25342162059204","7.96609141017777","3.47511281029385","4.52213452321348","4.15368337577335","5.35599024931605","7.01577959947699","6.07036885998053","3.94002209558376","","",
"Saudi Arabia","SAU","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.46090040446342","6.60949768240711","1.65218499636623","10.8681147120674","15.7003617963871","7.83704359527653","3.95442979224785","12.974900099881","-14.277361491347","10.3863704737411","13.8504389453865","1.7966871478083","-3.45925250672568","-3.5598374136474","-12.7621726279505","-5.92537653602137","2.66843402475673","","",
"Sudan","SDN","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.676244809211738","-34.2722786385717","64.8260409881766","-1.49331189836238","-5.10093832128072","-1.71816352849059","","",
"Senegal","SEN","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","2.81776059312166","-10.8062869184998","2.08013128007481","4.340434106686","5.34929683055417","-3.61379924390867","-5.16810152983489","5.18451935387458","-6.51844188014951","5.49821034538746","-5.32796726651279","-9.78055031339288","6.07908275791387","7.26457101030522","3.88437132831223","3.06408376543428","-7.9460015999649","-4.18040282213255","-1.11707576855606","0.115522693024033","-0.778992781096036","-2.85711681638969","-13.830693952863","6.92882362981125","-2.63165931941397","4.05586397983728","0.767618843370443","7.46619179272648","2.2937488035351","1.07327275875879","0.615789166314656","4.65399091639868","1.18260313947376","3.03618151788585","-1.09367977165476","3.73447937508149","-2.4768996812028","4.03365023250845","1.36519762089307","-4.21487766627105","-0.624847876309843","3.0788991225819","6.30683201722486","4.18099602189426","4.30813805390144","1.94837687375042","","",
"Singapore","SGP","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","9.03292290889564","4.89520442691638","1.89565769729334","6.24677740180313","1.81869519376208","4.37478488562751","6.84649956595693","6.20655202586089","1.75888725280005","1.48121081691231","2.6635958430419","10.970294576599","7.26877017164045","-0.787266947764593","0.533629526928308","4.39963027403032","11.0734190326584","7.4781850129918","7.26433670915938","4.91296387498615","3.19452461115843","5.85077157140874","11.458310703334","7.77622847246677","1.53594945400735","7.24691223125944","-8.38332478250788","2.75572231544056","10.9680133192637","-6.45369065831109","1.6946990346172","3.79666370447664","6.69705167016237","7.48277120572578","9.92746281495127","6.04160098095316","-11.5033936781917","-3.67758421998249","22.3936744820251","0.837726996407739","-2.0106475241445","1.93266711973313","2.7094802800292","2.57762464267908","-0.602350117165358","5.40635047927201","","",
"Solomon Islands","SLB","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6261348860773","-0.306963202808447","4.84577679217988","2.90138397445605","3.0865794931649","8.67482909737404","5.9134922430524","4.02044980918843","-2.5696091287403","0.373642806783565","15.5360488563906","4.01904555493553","-8.79878656230066","-4.2788583242658","-13.1207053198775","24.9326150795755","","",
"El Salvador","SLV","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.671921516015914","6.80586790310539","7.42964029810807","5.50637313103495","5.71840202789591","-1.2232523776204","1.8144187805552","2.72225898424583","-1.1737384935218","-1.14068567480776","0.298428771002207","0.423454823542315","-0.432013251629741","-1.45454707889832","2.78638943589466","3.56971779927402","0.228901576152339","-1.62518213729963","-4.17461156198581","0.621764513370834","2.56732392657038","0.0622719130834497","1.97110841275263","-0.832339173679202","2.57306917333997","1.45751528281988","0.126565093420282","","",
"San Marino","SMR","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.66180856083301","6.16270880346408","-0.659685570062308","-2.82473788336918","3.34756428248046","-3.69746698393543","4.40186376075637","0.034358568915053","0.099607177915459","3.11068645688779","1.06824888329918","","",
"Sub-Saharan Africa (excluding high income)","SSA","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","-6.45699689082477","-10.8871983303243","1.20379219572864","-1.89130078267235","-6.63952827318609","-4.34204049455037","3.49563517064315","1.50377777267087","-13.144372336849","2.55352993524838","-2.14264558556742","-2.99863535490945","-1.41863397350761","2.23326284481644","3.58210357913555","1.32204796505894","-1.61435949990256","0.94367151398464","2.72020366908914","5.15745960903548","4.80126448748595","3.42900024320475","6.33789720431952","2.63083369578669","6.45897405371898","5.41491694225537","-4.70464561932459","5.55270545038935","2.13207248236431","-1.01014130586123","4.41024126160259","0.766311208675162","2.89125722065495","0.51419666168897","-3.73490204586156","-1.30671525425021","","",
"South Sudan","SSD","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","-6.45665682672831","-10.8867837896168","1.2041415119017","-1.8910007897223","-6.63922269568468","-4.34223246035208","3.49600608725243","1.50409745261628","-13.1440959643589","2.55372883518538","-2.14234941419099","-2.99855600686288","-1.41863145311849","2.23342144566419","3.58226052929575","1.32223533537896","-1.61427723071529","0.943753656126447","2.72042142962307","5.15777970502793","4.80120950679266","3.4294557417917","6.33826016658693","2.63108289971545","6.4590439359782","5.41516481349784","-4.70459736411215","5.55296230382092","2.13206548913816","-1.00960804469484","4.41041814378123","0.766395598590336","2.8913700209596","0.514240936990731","-3.73478132191177","-1.30658441933636","","",
"Small states","SST","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.52380623550101","4.99333654151062","16.8290449911207","8.83732679403573","8.27271834545853","-8.52273875749049","7.92849392711877","14.5144562971936","2.77359046149608","3.33091938546923","0.456209449146911","-3.63303895469089","-2.09103658609057","3.52232796245748","","",
"Sao Tome and Principe","STP","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.11258423516657","6.10699031435402","3.48855098338876","-1.70971573558147","3.48393437057383","3.41254631522203","4.13890796682735","-0.126646170905389","7.66343704999599","8.60491899416434","8.65993376793894","11.6025183051008","5.70154864336922","-6.81581577552681","2.46211234422074","-0.643021346193692","2.21867768590261","1.47606819779955","2.27002432148511","2.92796039204843","3.81299475831231","2.79946223704835","","",
"Slovenia","SVN","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.94524522363521","5.0498091808642","3.42999642196975","6.11868968850115","0.0259467316563473","4.35303215855653","4.54997146999921","3.09266388754762","2.92464863616328","3.01541574699833","4.9360140306629","6.46450581057587","1.84132192892655","-8.06293289671976","-2.12558267511417","-0.613889724148692","-5.37398054271412","-0.552855226687981","5.29469482030333","0.356758143246452","4.74320437901147","6.27648331218131","","",
"Sweden","SWE","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","0.261762916080201","2.08679501471761","3.57589142710842","-0.230383171379188","4.46989965659897","0.491542966202402","-3.85702919223226","0.830023193696292","2.0733928656413","1.09038611635978","-0.237199931986837","-0.0230359594192748","0.3022119320717","5.14540447191982","1.79940686413515","5.13083366477235","3.22631620160583","1.3975781210151","1.37831785830258","-1.38172865986688","-1.05737538693836","-3.35214506706856","-4.77969052975706","5.50092384679036","5.63089448932921","0.42814652429972","2.38216560529546","4.28321322061586","3.14485665303148","3.85980854953733","0.0659266649878418","1.0245708425356","3.77789637659069","2.37037856349389","2.73685503181282","6.07903834787984","3.60829499576683","-1.50812318742172","-8.18698814789363","5.84074028800043","1.01065311767998","-0.970170412424082","0.634892926815198","1.60477094511562","2.9958806187506","1.33273136115244","0.573406368834455","","",
"Eswatini","SWZ","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.86984010662528","1.53078396690192","-1.6260858056048","-3.12798579139007","7.70016469277175","0.988461246894573","3.92356017647953","-4.1208728415664","-0.769925050472224","4.94344834636729","7.53550052891782","-1.73097844894447","2.00933485673364","8.24739738278734","15.874579657274","-1.12870912202722","0.591356092703379","-8.09894505526232","-2.13280858787999","-0.625064517744278","6.60660432814862","4.87008759703286","5.64576427192158","0.471495351918733","3.06178370616396","0.698721911586418","-1.14130658607465","","",
"Sint Maarten (Dutch part)","SXM","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.23632323884088","19.9919137142455","9.30312646615856","-1.57333395775507","-3.16974396265107","3.25231237999455","16.474882623593","8.60375897080026","-3.47832040707566","-15.1332726221613","-5.32310958353655","-1.74844553505795","6.77303988679449","","","","","","","","","","10.2776975443756","9.46907760403266","1.8300534713506","-6.91457438068527","5.01137713087661","","",
"Syrian Arab Republic","SYR","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","3.5624415339032","-1.97601468441114","6.25015902843482","-6.75582494556635","10.1265350766204","6.44038880451834","2.22852186472049","-4.81233387523092","-5.46674248685669","7.52741791964537","-10.9508211380584","-10.5495497828298","8.87727389494553","-18.1220983380406","4.16999577354783","1.04487402193996","9.1674665764139","-3.16157488686424","-6.27995572635535","7.65087660826642","1.65541072148751","-1.34716786461155","15.9008603378763","-12.5865672255211","-1.75982433221084","8.5846363973219","-0.216677314003505","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","-8.41660646482366","-6.11405269677931","14.4640611723011","-2.57333958258535","-7.46684121262345","7.39830164291244","2.18808277268889","-21.6835965155337","-1.61130812149578","-2.38802641221987","-0.393783447340581","0.790975275210741","2.14749363570029","-3.37374973517933","-4.65771617571745","9.98811050707469","-1.08448350120894","-7.36217745426774","","","","","-2.64581057966346","41.4819815840468","7.44667577714763","-7.28001845047032","10.7388358376063","4.2357963921382","2.9786096458436","-10.6320062937456","-7.66860186844681","-15.1491820105508","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-13.642411556662","0.135725765241347","-22.1863478740484","-2.24678773455763","-3.78887179034832","2.64585000523311","41.2393999213495","-12.4400984294976","26.5885806502038","5.83007150370356","15.172480751119","26.8241911256895","4.14262743570062","11.9633776255895","7.26956128087257","4.52090323143986","8.36875144564458","5.36387949334822","6.20175038629358","6.79485085434646","7.02781616831246","4.37777455188866","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-12.7908079186261","-12.9792267773271","-1.68628229210341","11.3596293550907","4.65782670472707","1.15642145611616","6.3277880980001","10.9990671638982","0.400446324294904","5.37959269401101","6.58955696305834","11.1726924274989","9.261704537152","9.36110214641583","11.1323341804627","4.21009706279705","-10.436479494305","7.63215799282102","7.70162024686647","3.20869354927076","2.63508289215086","1.62440917491817","-0.53101777951052","-0.239049555218458","3.16319339541084","","",
"Togo","TGO","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","-1.38615220278191","-0.486315961951433","62.6496906667996","-41.925375511539","34.2489137292347","-4.99593624189875","5.72161430762354","-9.99534816549885","3.24641208913832","-6.53685104655966","-10.5759919034798","-6.09401283804499","8.53175238095854","6.22480177377507","0.282234397141877","-3.65996932800627","6.18653875431738","1.22819446890946","-0.400880132113997","-4.54552202130249","-2.79447053864629","-28.1099643471205","5.5130005846258","6.01325655335512","18.5511002489845","-1.86032976436496","8.58589399183349","2.59352121946668","7.3216680428867","-3.13795130061216","0.248266609197074","5.74789288500308","-9.90793449204848","-14.7080684982594","1.32384398341152","27.0278250502124","","","-0.719723324059402","-0.376679938910129","3.24880223065571","27.0528272490361","-20.7290774034242","11.7163017832509","4.02955981807087","9.51038140573282","","",
"Thailand","THA","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","0.550277064706322","10.7430630581591","-0.0326070508293981","-0.27108474230306","7.29352298221269","8.93169588196392","9.85632402512466","0.796370747153844","-2.00734866599662","2.63875368348056","1.43326174041567","4.97390894604671","3.95637813570085","-0.270645716392323","1.9746720742732","9.73057781656709","12.9936935282468","10.2073304069998","7.62311784007321","7.59717057866101","7.77170335287407","9.91862147723599","6.26539478594145","7.17875497303689","2.21570292719677","-8.85698026476292","-15.2349239192871","3.08071951547876","1.57307588482337","-1.22600141512218","8.35809401749295","6.09703348479671","6.05554713729475","2.42109067116073","5.57873356255394","5.7862675187948","-2.40194854217573","0.720010284395897","7.04319406966663","0.0352056197173738","2.16877340543719","0.130282565589425","0.784597619179323","5.87003192693332","3.63226100128564","3.07020684256926","","",
